index,y
2023-03-19_4RW,2831.3229432467674
2023-03-19_X2X,4937.493954824844
2023-03-19_RVB,1274.2548007957264
2023-03-19_488,1661.8488185062156
2023-03-19_DS2,2764.844609124018
2023-03-19_92P,25.93995739194244
2023-03-19_YJK,135.24436853253854
2023-03-19_BL1,1725.7160747401813
2023-03-19_PEA,1709.7949480165985
2023-03-19_T29,1209.9985095665654
2023-03-19_56W,10025.855493863917
2023-03-19_2AC,1354.7359760082495
2023-03-19_J52,5501.517164159806
2023-03-19_KBV,43651.41084195092
2023-03-19_BJ5,96.66547031229682
2023-03-19_VV4,21.157451354432165
2023-03-19_034,4821.795686193631
2023-03-19_4MO,548.5902052578568
2023-03-19_VTP,2351.23764232878
2023-03-19_RPX,1533.0853017116262
2023-03-19_YAQ,2477.2643706558238
2023-03-19_B5A,6992.290705908049
2023-03-19_CQT,42586.0598396294
2023-03-19_GW7,4947.203055040685
2023-03-19_2SG,1715.78063444287
2023-03-19_959,3232.5565517664613
2023-03-19_XXI,955.3661993871793
2023-03-19_6FB,890.2334552441339
2023-03-19_9LN,213.72354393726442
2023-03-19_4CZ,9219.223845398932
2023-03-19_V2P,1030.0877801274817
2023-03-19_N9K,443.94289329319645
2023-03-19_P6E,96.89243366411327
2023-03-19_BDC,82.88929540404575
2023-03-19_W14,112.59386544882886
2023-04-19_1J7,132.46786145933413
2023-04-19_O2O,28.880381664013036
2023-04-19_NZV,24.969223342513263
2023-04-19_8QR,44.57013854693127
2023-04-19_L58,19.460059596254265
2023-04-19_UMC,120.10186230000375
2023-04-19_FK3,420.35658141781033
2023-04-19_I1K,133.8780278456948
2023-04-19_KY6,3250.0548837494043
2023-04-19_V8D,316.1623900976485
2023-04-19_EK4,598.786733170496
2023-04-19_357,154.02068416270893
2023-04-19_O7B,351.29703805996814
2023-04-19_RYX,365.4074655288596
2023-04-19_TEP,1282.5224503680613
2023-04-19_CUF,653.9342538269206
2023-04-19_4UY,91.26163812374766
2023-04-19_EQX,115.87461130457568
2023-04-19_I9K,383.8357029586338
2023-04-19_FA8,433.3986909810004
2023-04-19_EPD,932.3862832984815
2023-04-19_VML,54.81772775739452
2023-04-19_GV0,750.5571370693687
2023-04-19_MNO,31.95842033966575
2023-04-19_5KB,372.97183621716533
2023-04-19_6WR,411.8809432973377
2023-04-19_BRZ,1191.603971890096
2023-04-19_BUY,446.4709861599371
2023-04-19_C3A,428.94854603529
2023-04-19_276,151.38084924983872
2023-04-19_IFB,217.91661998306375
2023-04-19_1PW,7481.939057393225
2023-04-19_6UW,3679.956231145526
2023-04-19_RR1,3062.2505891841574
2023-04-19_XTG,11703.250955326223
2023-04-19_JXV,244.284399129639
2023-04-19_OD3,670.4114766234013
2023-04-19_YTV,3435.3800793309247
2023-04-19_Z2T,2680.071356924931
2023-04-19_GOJ,5289.110474326495
2023-04-19_8X9,4288.18493037904
2023-04-19_R83,5993.084274496485
2023-04-19_XIG,923.1609066685319
2023-04-19_CSD,2456.8444970905816
2023-04-19_30R,1051.0977689200115
2023-04-19_OOY,299.80725886251764
2023-04-19_JCN,7564.582491001629
2023-04-19_G10,474.54897053396274
2023-04-19_MM6,55.72479021077261
2023-04-19_NT4,924.0700908021274
2023-04-19_IOR,54.82713715667981
2023-04-19_J9C,126.34672145447969
2023-04-19_VI4,720.5442787759611
2023-04-19_8WZ,50.54400138239252
2023-04-19_FYB,1859.6318796462785
2023-04-19_5GK,200.97721327885597
2023-04-19_QQJ,32.43130827987001
2023-04-19_E9M,54.03780830091647
2023-04-19_F77,302.90549736569886
2023-04-19_JX6,2853.779595006762
2023-04-19_HW6,41.086951541935974
2023-04-19_30I,50.59111098921998
2023-04-19_CWQ,648.083413973859
2023-04-19_4IM,31.695289926236338
2023-04-19_59A,42.29071107171075
2023-04-19_BZ0,70.08584403262796
2023-04-19_5S5,22.68496529673445
2023-04-19_MK9,543.0021851718841
2023-04-19_JCW,14789.372853642963
2023-04-19_34L,85.2747680380616
2023-04-19_EBP,97.59232380157454
2023-04-19_V4D,334.5454374576373
2023-04-19_3KU,2182.8259688952626
2023-04-19_BNR,160.43248733787
2023-04-19_VGQ,501.08133286230645
2023-04-19_B3W,730.1366396517525
2023-04-19_HOX,73.22441732139984
2023-04-19_9WY,1171.7089514876575
2023-04-19_N7J,4634.354614254425
2023-04-19_4YU,382.12585389180595
2023-04-19_JD3,6723.060422957599
2023-04-19_RF2,523.0080855703807
2023-04-19_FBH,3959.06886091917
2023-04-19_P4J,2996.107524789073
2023-04-19_QV8,502.18508774486577
2023-04-19_SH9,19403.616417634632
2023-04-19_DBV,636.2136092837674
2023-04-19_3NQ,631.4135314420231
2023-04-19_651,1351.7042951437984
2023-04-19_HOC,1439.8269011798727
2023-04-19_3W6,4108.067620481362
2023-04-19_EIZ,643.6985018488326
2023-04-19_87K,844.2090481414751
2023-04-19_289,398.7511463174377
2023-04-19_XRB,1362.080946351043
2023-04-19_BKJ,1919.395803539629
2023-04-19_T91,1278.4855656797051
2023-04-19_NVE,4225.757529053619
2023-04-19_CJP,1666.0164726808616
2023-04-19_5U5,6312.799460875079
2023-04-19_BPW,3702.0579081189003
2023-04-19_GKH,1237.754129703883
2023-04-19_XOK,1913.5573395425154
2023-04-19_72S,710.1781822531208
2023-04-19_4PO,23702.351437100675
2023-04-19_5PK,1348.6525529010883
2023-04-19_5WG,363.8913578836293
2023-04-19_J9O,416.06195672709356
2023-04-19_6DU,401.15131444769247
2023-04-19_MIH,5672.474226620988
2023-04-19_DSX,196.65797168929714
2023-04-19_F7I,551.113486912509
2023-04-19_OYD,139.6700196263873
2023-04-19_P3G,4607.17440710067
2023-04-19_B3D,14533.38337955569
2023-04-19_B61,16561.713814076513
2023-04-19_8E0,854.9110739062739
2023-04-19_7NG,824.0890680544271
2023-04-19_222,3781.4871792583763
2023-04-19_1TE,516.893261561125
2023-04-19_CYD,1597.2583238480709
2023-04-19_GN3,2247.1006023262917
2023-04-19_11W,1406.1954489544544
2023-04-19_4SH,5073.745851082544
2023-04-19_3NS,284.5379199392879
2023-04-19_W80,29.768698825821
2023-04-19_OTS,697.1993364058035
2023-04-19_25G,2202.979063544329
2023-04-19_XUL,218.26644658116527
2023-04-19_Z5T,194.47522269925597
2023-04-19_56P,1155.5721659747828
2023-04-19_WIX,3734.9649723474736
2023-04-19_TPX,134.62182266240941
2023-04-19_F30,1640.476485996369
2023-04-19_OUG,567.7099074099124
2023-04-19_APN,125.703769671221
2023-04-19_WRR,603.7353237648421
2023-04-19_K5Q,551.436210601347
2023-04-19_D68,1521.7854372017944
2023-04-19_2P1,5642.024313616297
2023-04-19_B65,3202.6911860111586
2023-04-19_EFN,211.84703878307346
2023-04-19_ROF,77.05177448146434
2023-04-19_1EJ,5627.546068820515
2023-04-19_H1M,11326.41642056971
2023-04-19_B9M,80.82258231834365
2023-04-19_1I8,192.41859041560065
2023-04-19_JP8,10989.556610249136
2023-04-19_2PZ,13256.355658544433
2023-04-19_KQC,12199.90319992345
2023-04-19_Z4A,66.07950243431156
2023-04-19_CRS,432.9158993185714
2023-04-19_5ZC,7804.13870161109
2023-04-19_5MR,184.34067843292337
2023-04-19_18L,12268.781085678807
2023-04-19_VAU,5813.351133777811
2023-04-19_1TQ,60.79486681490101
2023-04-19_745,8254.21390273707
2023-04-19_FBN,2918.1600450656506
2023-04-19_K71,678.7129403767069
2023-04-19_WGP,1909.780547343337
2023-04-19_Z1H,3852.8893417466215
2023-04-19_KDO,3459.8055098448935
2023-04-19_YDH,548.6341711433655
2023-04-19_5KJ,7956.292965732398
2023-04-19_EMR,1566.4917129701194
2023-04-19_003,386.47844858658357
2023-04-19_SYW,2097.538755551529
2023-04-19_BRP,14898.163723965668
2023-04-19_YLE,505.8297668991454
2023-04-19_J4R,1959.5511312155543
2023-04-19_KN2,154.00809449599396
2023-04-19_Y5A,9937.025884113316
2023-04-19_856,2574.2948952811857
2023-04-19_FKG,262.41797720838144
2023-04-19_VA1,974.7793874680756
2023-04-19_1EX,2376.36663879802
2023-04-19_SAD,930.0084899652852
2023-04-19_182,444.072119760027
2023-04-19_0Y9,474.92181299168
2023-04-19_B45,3393.188141411566
2023-04-19_DMX,629.6357298067724
2023-04-19_A8Q,2745.095032883729
2023-04-19_BHE,370.64143604954114
2023-04-19_45E,184.9620200052666
2023-04-19_W7F,4125.754580911249
2023-04-19_XKD,5278.997098111745
2023-04-19_TVC,10173.569381249119
2023-04-19_FSR,1163.109681514626
2023-04-19_ZXY,2813.2899994187956
2023-04-19_3XF,4839.644066761519
2023-04-19_VEF,167.4942364779666
2023-04-19_47F,368.17674981047423
2023-04-19_495,320.18041788852577
2023-04-19_HID,4251.330011928472
2023-04-19_43B,267.9012481401639
2023-04-19_EHY,3401.642306762052
2023-04-19_VTD,1397.8871501329525
2023-04-19_KA0,565.4649925992436
2023-04-19_MDL,888.9229255109072
2023-04-19_C4L,406.0176767858009
2023-04-19_WDG,2061.9593247985053
2023-04-19_TXU,4346.127554397902
2023-04-19_R2F,1117.8502264858764
2023-04-19_GTH,1077.5316724936235
2023-04-19_8PU,2437.664259578698
2023-04-19_AOH,1786.8154042699962
2023-04-19_RM4,517.5840858607947
2023-04-19_PBR,14931.423429202214
2023-04-19_NWM,352.5232023967347
2023-04-19_TGR,327.2250012736804
2023-04-19_969,624.7083288751832
2023-04-19_6A9,259.925183304289
2023-04-19_H5M,1694.465169875916
2023-04-19_9IN,5819.112539712143
2023-04-19_Q70,8389.548270238754
2023-04-19_VVQ,7406.378759160905
2023-04-19_B8A,32.394259972536126
2023-04-19_V6N,437.9203723912301
2023-04-19_0YY,163.25567335711452
2023-04-19_XN6,328.86351837551314
2023-04-19_PQF,1562.6375031528423
2023-04-19_193,24.845283689420217
2023-04-19_LHY,60.25496487879493
2023-04-19_WQO,140.60957199708992
2023-04-19_WQR,262.269465159428
2023-04-19_NEB,61.76856169889665
2023-04-19_0WC,24.950202913395756
2023-04-19_7EJ,345.74967636786226
2023-04-19_YX9,131.77210809146513
2023-04-19_1VL,78.1680578895244
2023-04-19_AOW,246.4379042021102
2023-04-19_1EB,519.0510056478503
2023-04-19_Q5M,226.24092688555197
2023-04-19_BI7,232.7694711691189
2023-04-19_V5L,38.38229696095952
2023-04-19_0CM,31.255239342868567
2023-04-19_UCE,310.0855411396976
2023-04-19_6VM,215.12304824345463
2023-04-19_BC6,3029.5039254606354
2023-04-19_KAX,71.62210264799893
2023-04-19_DRI,147.93545653871024
2023-04-19_IAM,4902.895759428317
2023-04-19_1AA,356.11766948594874
2023-04-19_A1R,1439.6712594505116
2023-04-19_9P6,598.520852213558
2023-04-19_W68,2187.2288405544077
2023-04-19_I6E,93.4244287424313
2023-04-19_AGN,2868.1244825721596
2023-04-19_JFA,4668.86160396729
2023-04-19_9MC,218.00338387238844
2023-04-19_NXN,754.6580403134639
2023-04-19_B34,67.56397213007824
2023-04-19_0GU,90.84348541156575
2023-04-19_XM1,8526.798265689957
2023-04-19_BUH,4441.856216660743
2023-04-19_Y1C,11044.897094337468
2023-04-19_294,8277.81717288705
2023-04-19_ZIK,10990.495262942184
2023-04-19_HZ1,122.58061061845883
2023-04-19_N6O,47.9292430530983
2023-04-19_K6N,8361.446111935824
2023-04-19_QTM,10495.217012483075
2023-04-19_G1F,2525.1736734200535
2023-04-19_SSM,4574.288569807622
2023-04-19_OWM,100.07112692057102
2023-04-19_H2M,40.988079526210164
2023-04-19_SZ5,1057.553079263881
2023-04-19_700,3948.0831668889296
2023-04-19_6HE,1168.2364067951455
2023-04-19_TMT,8680.819926584729
2023-04-19_VZD,255.91266557405515
2023-04-19_T2H,633.5146023772539
2023-04-19_19G,2958.6788280658375
2023-04-19_12Q,526.8258119534138
2023-04-19_APM,30.75525725285875
2023-04-19_DF2,88.74835967964194
2023-04-19_BZL,19.02033299859895
2023-04-19_EVR,240.03474884882456
2023-04-19_VS0,898.9264560479353
2023-04-19_MBC,1649.736437141779
2023-04-19_EOE,116.2018012485559
2023-04-19_I8D,2326.77168250469
2023-04-19_X3T,1822.1039226728753
2023-04-19_L6F,2506.043600586357
2023-04-19_TFW,1250.4564581879802
2023-04-19_WVV,1263.730866600073
2023-04-19_23N,1243.3668332245638
2023-04-19_4WI,12278.198777084219
2023-04-19_KO0,4774.515366092921
2023-04-19_0S9,1619.4822117958747
2023-04-19_09U,662.8936004353509
2023-04-19_OM7,1966.619786303586
2023-04-19_I9U,1812.9899594534015
2023-04-19_RDK,1101.1973234102425
2023-04-19_S3E,637.6836537226266
2023-04-19_SWS,381.74747700005037
2023-04-19_WDP,355.82055314910815
2023-04-19_ZII,11982.45408659519
2023-04-19_W67,8203.740248254757
2023-04-19_Q62,12266.223423243624
2023-04-19_ICH,1365.9463748289236
2023-04-19_NZP,7597.917424324362
2023-04-19_CM6,10977.731578163675
2023-04-19_IJR,5491.199170348912
2023-04-19_AK3,2147.6685358307327
2023-04-19_CW1,2927.4062485809195
2023-04-19_P8U,6079.360305847991
2023-04-19_KHT,9064.668553315127
2023-04-19_033,4842.473722861614
2023-04-19_6E0,5493.062122995392
2023-04-19_2EW,10116.877248600846
2023-04-19_9RF,2674.1736120219066
2023-04-19_K75,9588.213609488903
2023-04-19_UAJ,2606.149002214035
2023-04-19_PCE,1065.609213492281
2023-04-19_OF0,4486.612756108992
2023-04-19_2UV,5977.598705755276
2023-04-19_PRZ,1564.984803019616
2023-04-19_L15,2458.0028654801786
2023-04-19_2YA,18302.81233156302
2023-04-19_214,10655.46963470578
2023-04-19_4V8,1813.3129839617693
2023-04-19_CS1,1272.6134288578062
2023-04-19_KY2,1977.589827988334
2023-04-19_5SM,1910.8697396070677
2023-04-19_3T2,3033.7626401410453
2023-04-19_UM6,17726.03444169413
2023-04-19_WMZ,10677.441686780037
2023-04-19_WO7,17003.919834242184
2023-04-19_VEO,12629.927257331632
2023-04-19_TCL,7216.280947111395
2023-04-19_AZV,10559.919364128622
2023-04-19_TV1,8711.612468997995
2023-04-19_BJM,13978.625788508241
2023-04-19_IJC,27771.809115042648
2023-04-19_GIE,3563.620879243751
2023-04-19_NSN,14604.010904125902
2023-04-19_3Y4,1664.3209778739079
2023-04-19_X95,1655.3702832110907
2023-04-19_PWO,2754.3518107091904
2023-04-19_52H,2999.7544060026917
2023-04-19_0ZP,2301.153821118491
2023-04-19_9IV,1022.5720964390521
2023-04-19_P7I,1280.1402261346
2023-04-19_E6L,18927.471567153498
2023-04-19_CET,29770.995103426456
2023-04-19_O5P,60422.57511886508
2023-04-19_X6B,6175.019113786118
2023-04-19_M36,60111.69686723527
2023-04-19_6TL,2241.2459575302482
2023-04-19_OQD,3077.664956025913
2023-04-19_UC4,4318.478795408227
2023-04-19_GMD,136567.58679493974
2023-04-19_PUW,3349.107220183036
2023-04-19_KEC,10797.468278842895
2023-04-19_ZSR,7751.566971991477
2023-04-19_4AH,4278.175408313813
2023-04-19_8XN,6940.260575610373
2023-04-19_ESA,20365.017577106344
2023-04-19_HXV,10972.276756301473
2023-04-19_I8O,23947.000708079908
2023-04-19_H2L,5112.280510807942
2023-04-19_XL2,5888.497084118653
2023-04-19_K4X,6667.2617691098585
2023-04-19_REW,13393.497982890709
2023-04-19_26J,10412.64072284592
2023-04-19_I7J,5594.403888924443
2023-04-19_TO8,4345.400123185978
2023-04-19_ANI,5863.366343070727
2023-04-19_GUQ,4737.228154611897
2023-04-19_W06,3702.6912618213973
2023-04-19_TGW,5307.115724435443
2023-04-19_BE1,10516.055639941222
2023-04-19_VMM,15293.529939219847
2023-04-19_VBL,2686.544635860768
2023-04-19_Z76,5526.4123067272385
2023-04-19_QL3,1871.7063135278822
2023-04-19_0TR,2293.039851971238
2023-04-19_N6I,23516.13605896856
2023-04-19_NEG,3316.9154796945263
2023-04-19_48S,2493.5391746462706
2023-04-19_0JU,9069.653013141706
2023-04-19_2T1,12625.050627706465
2023-04-19_VTE,14170.851423122604
2023-04-19_C5E,15219.960846361982
2023-04-19_94K,3832.557393140226
2023-04-19_OE1,7085.936636928573
2023-04-19_V2R,8603.58374653
2023-04-19_K2M,7432.8371959451415
2023-04-19_T5V,6995.347707072297
2023-04-19_ARC,5237.756066324319
2023-04-19_X3Q,9708.076141816326
2023-04-19_HN1,842.7671007140112
2023-04-19_4EG,9436.421336792591
2023-04-19_WNT,2357.059276052196
2023-04-19_I10,16173.145209740605
2023-04-19_T16,6225.083315632676
2023-04-19_PD6,15828.370829151816
2023-04-19_FTX,2963.6926024993304
2023-04-19_MBB,5297.795753727283
2023-04-19_MX8,8856.51648234548
2023-04-19_MPO,4280.0700401200365
2023-04-19_4RW,6033.26990567866
2023-04-19_X2X,8906.796639442859
2023-04-19_RVB,2597.3065771229303
2023-04-19_488,4046.7369962240205
2023-04-19_DS2,4581.160801435608
2023-04-19_92P,69.48927160247429
2023-04-19_YJK,365.24829716954684
2023-04-19_BL1,4200.973583773266
2023-04-19_PEA,3961.884325025755
2023-04-19_T29,2778.443651778862
2023-04-19_56W,20644.649888764092
2023-04-19_2AC,2976.192402464526
2023-04-19_J52,10997.602161956383
2023-04-19_KBV,75032.4046311239
2023-04-19_BJ5,235.51857183294064
2023-04-19_VV4,52.28639677534813
2023-04-19_034,4241.870532038771
2023-04-19_4MO,1105.6551813835883
2023-04-19_VTP,3782.449041572583
2023-04-19_RPX,3740.1167001140934
2023-04-19_YAQ,6765.72625126202
2023-04-19_B5A,16264.315581241777
2023-04-19_CQT,68827.32579015168
2023-04-19_GW7,11405.232101713
2023-04-19_2SG,3473.6856271806523
2023-04-19_959,5817.748416011952
2023-04-19_XXI,2983.510767998821
2023-04-19_6FB,1691.443206518527
2023-04-19_9LN,444.20708740291514
2023-04-19_4CZ,20464.438859195358
2023-04-19_V2P,1495.2901954726449
2023-04-19_N9K,775.4654276025503
2023-04-19_P6E,250.4582820352225
2023-04-19_BDC,125.0580207810374
2023-04-19_W14,174.40663328226242
2023-05-19_1J7,121.25673446959028
2023-05-19_O2O,28.328458032170893
2023-05-19_NZV,22.126602784358354
2023-05-19_8QR,44.5204049311016
2023-05-19_UMC,112.7488966536809
2023-05-19_FK3,411.6216916667976
2023-05-19_I1K,132.90324934296885
2023-05-19_KY6,3274.4087020145116
2023-05-19_V8D,327.25386171001446
2023-05-19_EK4,599.629105607255
2023-05-19_357,153.58390352624838
2023-05-19_O7B,356.6217057479497
2023-05-19_RYX,357.44094976988157
2023-05-19_TEP,1229.5226773868349
2023-05-19_CUF,657.9465572238045
2023-05-19_4UY,87.26486696125684
2023-05-19_EQX,112.51039576447468
2023-05-19_I9K,399.02798216179156
2023-05-19_FA8,430.55596901631833
2023-05-19_EPD,911.7321453821178
2023-05-19_VML,54.00889989234393
2023-05-19_GV0,743.0549951738018
2023-05-19_MNO,31.14910376545368
2023-05-19_5KB,368.3646861739457
2023-05-19_6WR,402.1349982820483
2023-05-19_BRZ,1191.3882268698264
2023-05-19_BUY,434.4062894670295
2023-05-19_C3A,424.87793388654626
2023-05-19_276,151.01837452596013
2023-05-19_IFB,215.37353870123385
2023-05-19_1PW,7537.790516137861
2023-05-19_6UW,3653.5972275902695
2023-05-19_RR1,3072.903223980135
2023-05-19_XTG,11799.239804811468
2023-05-19_JXV,236.42840499090855
2023-05-19_OD3,653.0591192220835
2023-05-19_YTV,3405.7371930532045
2023-05-19_Z2T,2659.777508978784
2023-05-19_GOJ,5292.859864173871
2023-05-19_8X9,4266.604527950592
2023-05-19_R83,5985.418698503527
2023-05-19_XIG,894.1176500162607
2023-05-19_CSD,2435.7153268469738
2023-05-19_30R,1036.9616635941998
2023-05-19_OOY,292.04752680218735
2023-05-19_JCN,7689.587414972668
2023-05-19_G10,461.40096728455137
2023-05-19_MM6,54.075953210756296
2023-05-19_NT4,887.9947413708344
2023-05-19_IOR,50.661603270824926
2023-05-19_VI4,693.5498641292627
2023-05-19_8WZ,44.98879299161892
2023-05-19_FYB,1817.6431705734979
2023-05-19_5GK,204.73516162036856
2023-05-19_QQJ,31.20534260409671
2023-05-19_E9M,49.57511451223525
2023-05-19_F77,302.0255340035996
2023-05-19_JX6,2793.0426305182477
2023-05-19_HW6,42.81995966570121
2023-05-19_30I,49.32123648209866
2023-05-19_CWQ,609.1796395893343
2023-05-19_4IM,32.460443205059036
2023-05-19_59A,39.86806019476468
2023-05-19_BZ0,65.09086904118618
2023-05-19_5S5,21.459939777273526
2023-05-19_MK9,528.0806739566925
2023-05-19_JCW,14818.956762298534
2023-05-19_34L,81.83420611112572
2023-05-19_EBP,95.50628764713753
2023-05-19_V4D,321.86826611836784
2023-05-19_3KU,2188.7974325189
2023-05-19_BNR,156.050786415383
2023-05-19_VGQ,502.98639727189635
2023-05-19_B3W,703.7406654258292
2023-05-19_HOX,71.58094307847435
2023-05-19_9WY,1146.5599541315773
2023-05-19_N7J,4789.050367437727
2023-05-19_4YU,377.1741018413882
2023-05-19_JD3,6659.359489835682
2023-05-19_RF2,510.7643431784377
2023-05-19_FBH,3948.233199136679
2023-05-19_P4J,3004.9683918266855
2023-05-19_QV8,491.0855080268427
2023-05-19_SH9,19294.815086953025
2023-05-19_DBV,622.6513427738855
2023-05-19_3NQ,646.347120804754
2023-05-19_651,1397.3428457666666
2023-05-19_HOC,1458.1893262615883
2023-05-19_3W6,4171.319269314795
2023-05-19_EIZ,633.5492342901508
2023-05-19_87K,904.1894329915002
2023-05-19_289,383.97504310342333
2023-05-19_XRB,1369.7375880638153
2023-05-19_BKJ,1938.9313528078544
2023-05-19_T91,1313.9420942034992
2023-05-19_NVE,4207.797585943647
2023-05-19_CJP,1654.5622058983097
2023-05-19_5U5,6279.246396452566
2023-05-19_BPW,3716.2500617044175
2023-05-19_GKH,1236.7565061871992
2023-05-19_XOK,1927.9328500649408
2023-05-19_72S,714.540266805091
2023-05-19_4PO,23697.858491285624
2023-05-19_5PK,1353.158139733997
2023-05-19_5WG,370.5779939835274
2023-05-19_J9O,415.0508063474736
2023-05-19_6DU,386.18378731006425
2023-05-19_MIH,5693.568356703802
2023-05-19_DSX,193.01830186887872
2023-05-19_F7I,539.3183949331743
2023-05-19_OYD,136.82444227405716
2023-05-19_P3G,4594.255647304807
2023-05-19_B3D,14495.336086569629
2023-05-19_B61,16402.427841494813
2023-05-19_8E0,862.7450135964658
2023-05-19_7NG,787.5169953476048
2023-05-19_222,3737.2182777522335
2023-05-19_1TE,501.8759829088971
2023-05-19_CYD,1540.1813170567998
2023-05-19_GN3,2245.677040607753
2023-05-19_11W,1397.8717582283589
2023-05-19_4SH,5070.2920916686735
2023-05-19_3NS,289.9028630690517
2023-05-19_W80,27.58564071938559
2023-05-19_OTS,696.0376493761203
2023-05-19_25G,2218.757876507411
2023-05-19_XUL,213.26897544536757
2023-05-19_Z5T,184.37927050050774
2023-05-19_56P,1155.8641386445863
2023-05-19_WIX,3752.6582309202013
2023-05-19_TPX,135.2402960265301
2023-05-19_F30,1666.1815367740282
2023-05-19_OUG,573.9251585730478
2023-05-19_APN,124.23232808044209
2023-05-19_WRR,607.7946919742361
2023-05-19_K5Q,545.6079065293216
2023-05-19_D68,1544.01229376197
2023-05-19_2P1,5760.8891347400995
2023-05-19_B65,3220.3100197715753
2023-05-19_EFN,202.48765212636346
2023-05-19_ROF,75.17072519638855
2023-05-19_1EJ,5617.2271183368375
2023-05-19_H1M,11651.652042693842
2023-05-19_B9M,77.69057775119325
2023-05-19_1I8,213.31743395230768
2023-05-19_JP8,11114.226108887815
2023-05-19_2PZ,13124.076416054568
2023-05-19_KQC,12262.167542940837
2023-05-19_Z4A,62.3535921007431
2023-05-19_CRS,435.21281409234007
2023-05-19_5ZC,7767.493561989605
2023-05-19_5MR,169.7107951481272
2023-05-19_18L,12660.729502239867
2023-05-19_VAU,6020.290619427582
2023-05-19_1TQ,59.15674603373684
2023-05-19_745,8379.561043110281
2023-05-19_FBN,2914.828044114336
2023-05-19_K71,656.9928563529371
2023-05-19_WGP,1891.5732970926078
2023-05-19_Z1H,3913.0486179868694
2023-05-19_KDO,3569.068121140261
2023-05-19_YDH,553.5909742853567
2023-05-19_5KJ,8101.136733885125
2023-05-19_EMR,1524.5898221352738
2023-05-19_003,376.79354867558266
2023-05-19_SYW,2093.2127762262453
2023-05-19_BRP,15792.994824369316
2023-05-19_YLE,498.3342551672537
2023-05-19_J4R,1986.816416651573
2023-05-19_KN2,153.40457235462728
2023-05-19_Y5A,10015.111766515736
2023-05-19_856,2565.3618218281777
2023-05-19_FKG,261.71863694969034
2023-05-19_VA1,967.2267925857143
2023-05-19_1EX,2356.6217206185597
2023-05-19_SAD,869.375206773932
2023-05-19_182,432.2284355059285
2023-05-19_0Y9,482.0902197539779
2023-05-19_B45,3440.3688442026764
2023-05-19_DMX,609.1631071240638
2023-05-19_A8Q,2704.0139342906705
2023-05-19_BHE,354.47672310815886
2023-05-19_45E,180.4062223202546
2023-05-19_W7F,4095.395748458404
2023-05-19_XKD,5212.8437696801675
2023-05-19_TVC,10272.304697638005
2023-05-19_FSR,1153.2594605780282
2023-05-19_ZXY,2815.082692043946
2023-05-19_3XF,4910.157529505981
2023-05-19_VEF,155.5723006911259
2023-05-19_47F,359.13552026384747
2023-05-19_495,320.3782520231315
2023-05-19_HID,4232.906266706962
2023-05-19_43B,260.5686636744413
2023-05-19_EHY,3325.77365075432
2023-05-19_VTD,1392.3099481001907
2023-05-19_KA0,568.9814092482101
2023-05-19_MDL,895.892322927171
2023-05-19_C4L,399.5494385716523
2023-05-19_WDG,2067.2420211318604
2023-05-19_TXU,4363.036557199161
2023-05-19_R2F,1100.1337906718848
2023-05-19_GTH,1058.8058841965928
2023-05-19_8PU,2511.990287835741
2023-05-19_AOH,1728.1614688674206
2023-05-19_RM4,509.09031250897004
2023-05-19_PBR,14786.806002996214
2023-05-19_NWM,354.6250200201623
2023-05-19_TGR,305.47945129646445
2023-05-19_969,627.2381239411303
2023-05-19_6A9,256.9731420762573
2023-05-19_H5M,1659.9533540660277
2023-05-19_9IN,5820.699904610892
2023-05-19_Q70,8199.377537715016
2023-05-19_VVQ,7037.087016030925
2023-05-19_B8A,31.930616912257545
2023-05-19_V6N,431.467809468413
2023-05-19_0YY,154.08791367480683
2023-05-19_XN6,314.3048910317894
2023-05-19_PQF,1577.5381110957305
2023-05-19_193,24.61315061228395
2023-05-19_LHY,58.786294143983
2023-05-19_WQO,140.34129150068216
2023-05-19_WQR,255.23514714300538
2023-05-19_NEB,60.45018247302646
2023-05-19_0WC,23.52078692909805
2023-05-19_7EJ,335.44729058078184
2023-05-19_YX9,127.77046686639642
2023-05-19_1VL,72.57034669052031
2023-05-19_AOW,244.0812178738573
2023-05-19_1EB,512.6774936603098
2023-05-19_Q5M,217.15473766274985
2023-05-19_BI7,229.73186192848942
2023-05-19_V5L,38.05136050477099
2023-05-19_0CM,28.853853031473694
2023-05-19_UCE,302.4824265994064
2023-05-19_6VM,206.04279977779117
2023-05-19_BC6,2991.4409337156117
2023-05-19_KAX,68.63806124772252
2023-05-19_DRI,140.4061742037624
2023-05-19_IAM,4889.104599068364
2023-05-19_1AA,341.0310978250375
2023-05-19_A1R,1409.946504919614
2023-05-19_9P6,588.4608996521013
2023-05-19_W68,2146.484426848292
2023-05-19_I6E,89.55332942379195
2023-05-19_AGN,2844.2797917146163
2023-05-19_JFA,4659.458059686523
2023-05-19_9MC,212.65811827545124
2023-05-19_NXN,746.5388254306442
2023-05-19_B34,65.2053072409728
2023-05-19_0GU,88.54030677846448
2023-05-19_XM1,8593.745409961848
2023-05-19_BUH,4429.665608949543
2023-05-19_Y1C,10955.681168644047
2023-05-19_294,8295.622267592855
2023-05-19_ZIK,11052.348275641469
2023-05-19_HZ1,117.39709387758312
2023-05-19_N6O,45.23846900178479
2023-05-19_K6N,8424.693285840916
2023-05-19_QTM,10512.357378847031
