index,y
2023-06-16_4PO,118.02242279052734
2023-06-16_5PK,92.26716613769531
2023-06-16_5WG,122.2704849243164
2023-06-16_J9O,114.30042266845703
2023-06-16_6DU,182.82276916503906
2023-06-16_MIH,164.2251434326172
2023-06-16_DSX,101.45893859863281
2023-06-16_F7I,120.7354736328125
2023-06-16_OYD,67.57901763916016
2023-06-16_P3G,103.32366943359375
2023-06-16_B3D,168.52574157714844
2023-06-16_B61,152.93740844726562
2023-06-16_8E0,142.4735870361328
2023-06-16_7NG,85.65913391113281
2023-06-16_222,216.68807983398438
2023-06-16_1TE,147.26597595214844
2023-06-16_CYD,224.06419372558594
2023-06-16_GN3,227.9182586669922
2023-06-16_11W,188.313232421875
2023-06-16_4SH,142.74444580078125
2023-06-16_3NS,176.3404998779297
2023-06-16_W80,27.56357765197754
2023-06-16_OTS,160.32626342773438
2023-06-16_25G,150.80421447753906
2023-06-16_XUL,164.2844696044922
2023-06-16_Z5T,111.93694305419922
2023-06-16_56P,117.79983520507812
2023-06-16_WIX,163.6062469482422
2023-06-16_TPX,127.88148498535156
2023-06-16_F30,64.22148895263672
2023-06-16_OUG,124.85310363769531
2023-06-16_APN,105.98970794677734
2023-06-16_WRR,168.15426635742188
2023-06-16_K5Q,112.33042907714844
2023-06-16_D68,126.86824035644531
2023-06-16_2P1,168.15716552734375
2023-06-16_B65,205.39244079589844
2023-06-16_EFN,103.4908676147461
2023-06-16_ROF,58.71512222290039
2023-06-16_1EJ,101.72095489501953
2023-06-16_H1M,207.044189453125
2023-06-16_B9M,79.9715805053711
2023-06-16_1I8,129.200927734375
2023-06-16_JP8,165.01438903808594
2023-06-16_2PZ,229.2711181640625
2023-06-16_KQC,196.4435272216797
2023-06-16_Z4A,47.5583381652832
2023-06-16_CRS,96.48833465576172
2023-06-16_5ZC,157.79225158691406
2023-06-16_5MR,143.0545196533203
2023-06-16_18L,101.45858764648438
2023-06-16_VAU,126.60043334960938
2023-06-16_1TQ,61.0787467956543
2023-06-16_745,101.2779769897461
2023-06-16_FBN,193.23773193359375
2023-06-16_K71,200.15252685546875
2023-06-16_WGP,99.18798828125
2023-06-16_Z1H,197.97906494140625
2023-06-16_KDO,219.46531677246094
2023-06-16_YDH,163.31552124023438
2023-06-16_5KJ,179.12059020996094
2023-06-16_EMR,173.4668426513672
2023-06-16_003,97.71469116210938
2023-06-16_SYW,170.3327178955078
2023-06-16_BRP,178.40243530273438
2023-06-16_YLE,88.02530670166016
2023-06-16_J4R,198.30661010742188
2023-06-16_KN2,106.88896179199219
2023-06-16_Y5A,111.17212677001953
2023-06-16_856,111.24783325195312
2023-06-16_FKG,162.70924377441406
2023-06-16_VA1,172.80250549316406
2023-06-16_1EX,203.49984741210938
2023-06-16_SAD,252.4947052001953
2023-06-16_182,127.53363800048828
2023-06-16_0Y9,136.12081909179688
2023-06-16_B45,160.1443328857422
2023-06-16_DMX,257.3832702636719
2023-06-16_A8Q,152.79632568359375
2023-06-16_BHE,136.10397338867188
2023-06-16_45E,128.95362854003906
2023-06-16_W7F,155.1653289794922
2023-06-16_XKD,153.6675567626953
2023-06-16_TVC,208.29592895507812
2023-06-16_FSR,153.66986083984375
2023-06-16_ZXY,111.38964080810547
2023-06-16_3XF,78.0575942993164
2023-06-16_VEF,94.5932846069336
2023-06-16_47F,123.89878845214844
2023-06-16_495,77.73894500732422
2023-06-16_HID,108.66570281982422
2023-06-16_43B,185.58253479003906
2023-06-16_EHY,237.11720275878906
2023-06-16_VTD,172.20204162597656
2023-06-16_KA0,129.28912353515625
2023-06-16_MDL,198.9602508544922
2023-06-16_C4L,124.29736328125
2023-06-16_WDG,174.63104248046875
2023-06-16_TXU,143.36080932617188
2023-06-16_R2F,131.83860778808594
2023-06-16_GTH,108.99878692626953
2023-06-16_8PU,148.56285095214844
2023-06-16_AOH,126.75162506103516
2023-06-16_RM4,81.23592376708984
2023-06-16_PBR,129.92860412597656
2023-06-16_NWM,195.33546447753906
2023-06-16_TGR,109.4382095336914
2023-06-16_969,309.0992431640625
2023-06-16_6A9,156.49118041992188
2023-06-16_H5M,215.9882354736328
2023-06-16_9IN,104.19606018066406
2023-06-16_Q70,198.88037109375
2023-06-16_VVQ,169.6005859375
2023-06-16_B8A,29.270933151245117
2023-06-16_V6N,99.96791076660156
2023-06-16_0YY,114.55096435546875
2023-06-16_XN6,221.4950714111328
2023-06-16_PQF,183.1742706298828
2023-06-16_193,14.806039810180664
2023-06-16_LHY,55.37031936645508
2023-06-16_WQO,109.52108001708984
2023-06-16_WQR,166.75486755371094
2023-06-16_NEB,55.88097381591797
2023-06-16_0WC,21.6318302154541
2023-06-16_7EJ,154.36752319335938
2023-06-16_YX9,93.59185791015625
2023-06-16_1VL,62.23017120361328
2023-06-16_AOW,140.0592498779297
2023-06-16_1EB,151.3052215576172
2023-06-16_Q5M,94.58226013183594
2023-06-16_BI7,99.95147705078125
2023-06-16_V5L,29.31178855895996
2023-06-16_0CM,24.979921340942383
2023-06-16_UCE,170.95904541015625
2023-06-16_6VM,81.54740905761719
2023-06-16_BC6,114.70055389404297
2023-06-16_KAX,53.91599655151367
2023-06-16_DRI,124.1090316772461
2023-06-16_IAM,144.95187377929688
2023-06-16_1AA,232.55630493164062
2023-06-16_A1R,153.22084045410156
2023-06-16_9P6,140.79037475585938
2023-06-16_W68,65.4342041015625
2023-06-16_I6E,86.38970947265625
2023-06-16_AGN,136.407470703125
2023-06-16_JFA,170.13409423828125
2023-06-16_9MC,176.5179901123047
2023-06-16_NXN,125.09541320800781
2023-06-16_B34,69.99958038330078
2023-06-16_0GU,84.17072296142578
2023-06-16_XM1,158.12252807617188
2023-06-16_BUH,133.99644470214844
2023-06-16_Y1C,140.05877685546875
2023-06-16_294,125.76356506347656
2023-06-16_ZIK,119.56140899658203
2023-06-16_HZ1,103.49195861816406
2023-06-16_N6O,30.662914276123047
2023-06-16_K6N,178.69937133789062
2023-06-16_QTM,164.99981689453125
2023-06-16_G1F,100.20252990722656
2023-06-16_SSM,158.39491271972656
2023-06-16_OWM,76.51862335205078
2023-06-16_H2M,31.486690521240234
2023-06-16_SZ5,142.33680725097656
2023-06-16_700,141.8428955078125
2023-06-16_6HE,121.9212417602539
2023-06-16_TMT,143.95596313476562
2023-06-16_VZD,95.38272094726562
2023-06-16_T2H,155.28317260742188
2023-06-16_19G,185.19717407226562
2023-06-16_12Q,112.40010833740234
2023-06-16_APM,20.135120391845703
2023-06-16_DF2,75.04728698730469
2023-06-16_BZL,18.343318939208984
2023-06-16_EVR,129.60885620117188
2023-06-16_VS0,174.47015380859375
2023-06-16_MBC,196.27517700195312
2023-06-16_EOE,82.52027893066406
2023-06-16_I8D,92.81875610351562
2023-06-16_X3T,188.0238800048828
2023-06-16_L6F,182.76296997070312
2023-06-16_TFW,180.85800170898438
2023-06-16_WVV,151.4918975830078
2023-06-16_23N,255.31427001953125
2023-06-16_4WI,111.87554931640625
2023-06-16_KO0,204.63023376464844
2023-06-16_0S9,202.1746826171875
2023-06-16_09U,72.10604858398438
2023-06-16_OM7,119.65203857421875
2023-06-16_I9U,174.95263671875
2023-06-16_RDK,169.2025909423828
2023-06-16_S3E,65.91789245605469
2023-06-16_SWS,166.5813751220703
2023-06-16_WDP,116.7356948852539
2023-06-16_ZII,254.09725952148438
2023-06-16_W67,142.80323791503906
2023-06-16_Q62,205.79629516601562
2023-06-16_ICH,116.3026351928711
2023-06-16_NZP,125.39149475097656
2023-06-16_CM6,186.71726989746094
2023-06-16_IJR,165.86509704589844
2023-06-16_AK3,164.731201171875
2023-06-16_CW1,256.60858154296875
2023-06-16_P8U,120.9198989868164
2023-06-16_KHT,124.65247344970703
2023-06-16_033,194.9990997314453
2023-06-16_6E0,100.60543060302734
2023-06-16_2EW,177.67820739746094
2023-06-16_9RF,199.2642059326172
2023-06-16_K75,121.03894805908203
2023-06-16_UAJ,112.48976135253906
2023-06-16_PCE,146.5542755126953
2023-06-16_OF0,115.44148254394531
2023-06-16_2UV,198.41073608398438
2023-06-16_PRZ,115.10084533691406
2023-06-16_L15,133.84323120117188
2023-06-16_2YA,156.5575714111328
2023-06-16_214,153.84458923339844
2023-06-16_4V8,106.02346801757812
2023-06-16_CS1,151.0008544921875
2023-06-16_KY2,132.72073364257812
2023-06-16_5SM,104.87737274169922
2023-06-16_3T2,125.4169921875
2023-06-16_UM6,196.65692138671875
2023-06-16_WMZ,153.99996948242188
2023-06-16_WO7,142.694091796875
2023-06-16_VEO,196.21641540527344
2023-06-16_TCL,181.01463317871094
2023-06-16_AZV,195.68798828125
2023-06-16_TV1,183.17723083496094
2023-06-16_BJM,126.86918640136719
2023-06-16_IJC,151.587158203125
2023-06-16_GIE,86.06295776367188
2023-06-16_NSN,106.34345245361328
2023-06-16_3Y4,144.47532653808594
2023-06-16_X95,67.67426300048828
2023-06-16_PWO,195.5589599609375
2023-06-16_52H,92.14417266845703
2023-06-16_0ZP,157.2817840576172
2023-06-16_9IV,114.93706512451172
2023-06-16_P7I,195.19900512695312
2023-06-16_E6L,108.77767944335938
2023-06-16_CET,135.2333221435547
2023-06-16_O5P,212.3464813232422
2023-06-16_X6B,119.96115112304688
2023-06-16_M36,122.47818756103516
2023-06-16_6TL,148.05319213867188
2023-06-16_OQD,180.5561981201172
2023-06-16_UC4,148.9674835205078
2023-06-16_GMD,111.63270568847656
2023-06-16_PUW,137.62228393554688
2023-06-16_KEC,173.33778381347656
2023-06-16_ZSR,155.04635620117188
2023-06-16_4AH,145.92611694335938
2023-06-16_8XN,92.88287353515625
2023-06-16_ESA,131.26699829101562
2023-06-16_HXV,94.81723022460938
2023-06-16_I8O,149.65481567382812
2023-06-16_H2L,136.05233764648438
2023-06-16_XL2,142.09222412109375
2023-06-16_K4X,190.22801208496094
2023-06-16_REW,230.7125701904297
2023-06-16_26J,132.77828979492188
2023-06-16_I7J,134.05154418945312
2023-06-16_TO8,215.15757751464844
2023-06-16_ANI,183.28578186035156
2023-06-16_GUQ,141.3134002685547
2023-06-16_W06,156.47108459472656
2023-06-16_TGW,183.39198303222656
2023-06-16_BE1,139.49072265625
2023-06-16_VMM,199.29833984375
2023-06-16_VBL,170.3520050048828
2023-06-16_Z76,126.438232421875
2023-06-16_QL3,171.48983764648438
2023-06-16_0TR,83.9011001586914
2023-06-16_N6I,180.48382568359375
2023-06-16_NEG,86.34113311767578
2023-06-16_48S,128.9738311767578
2023-06-16_0JU,115.83659362792969
2023-06-16_2T1,85.86308288574219
2023-06-16_VTE,135.841796875
2023-06-16_C5E,130.0749969482422
2023-06-16_94K,179.0763397216797
2023-06-16_OE1,169.8635711669922
2023-06-16_V2R,172.38304138183594
2023-06-16_K2M,160.32672119140625
2023-06-16_T5V,196.90426635742188
2023-06-16_ARC,144.11312866210938
2023-06-16_X3Q,165.28567504882812
2023-06-16_HN1,155.8099822998047
2023-06-16_4EG,146.254638671875
2023-06-16_WNT,112.8501968383789
2023-06-16_I10,158.44862365722656
2023-06-16_T16,191.75108337402344
2023-06-16_PD6,130.4912872314453
2023-06-16_FTX,80.20609283447266
2023-06-16_MBB,189.93679809570312
2023-06-16_MX8,116.49867248535156
2023-06-16_MPO,188.58493041992188
2023-06-16_4RW,163.50067138671875
2023-06-16_X2X,180.144287109375
2023-06-16_RVB,81.5882568359375
2023-06-16_488,206.44851684570312
2023-06-16_DS2,189.22372436523438
2023-06-16_92P,52.09012222290039
2023-06-16_YJK,131.37948608398438
2023-06-16_BL1,232.0876922607422
2023-06-16_PEA,154.25596618652344
2023-06-16_T29,131.18011474609375
2023-06-16_56W,203.07070922851562
2023-06-16_2AC,169.69781494140625
2023-06-16_J52,84.6911392211914
2023-06-16_KBV,123.51483917236328
2023-06-16_BJ5,104.54411315917969
2023-06-16_VV4,43.5871696472168
2023-06-16_034,182.33798217773438
2023-06-16_4MO,214.597900390625
2023-06-16_VTP,160.99667358398438
2023-06-16_RPX,170.9949493408203
2023-06-16_YAQ,117.95521545410156
2023-06-16_B5A,142.0379180908203
2023-06-16_CQT,121.94803619384766
2023-06-16_GW7,71.04360961914062
2023-06-16_2SG,149.0374298095703
2023-06-16_959,153.3468780517578
2023-06-16_XXI,132.357177734375
2023-06-16_6FB,170.79031372070312
2023-06-16_9LN,183.90805053710938
2023-06-16_4CZ,122.89656829833984
2023-06-16_V2P,200.7477569580078
2023-06-16_N9K,128.50230407714844
2023-06-16_P6E,151.66525268554688
2023-06-16_BDC,100.37551879882812
2023-06-16_W14,165.7294464111328
2023-01-17_1J7,106.47364044189453
2023-01-17_O2O,29.510955810546875
2023-01-17_NZV,15.457385063171387
2023-01-17_8QR,44.485328674316406
2023-01-17_L58,17.42609977722168
2023-01-17_UMC,109.84847259521484
2023-01-17_FK3,147.32264709472656
2023-01-17_I1K,95.34028625488281
2023-01-17_KY6,125.86792755126953
2023-01-17_V8D,107.52543640136719
2023-01-17_EK4,98.20652770996094
2023-01-17_357,112.003173828125
2023-01-17_O7B,127.29378509521484
2023-01-17_RYX,133.2323760986328
2023-01-17_TEP,139.45782470703125
2023-01-17_CUF,152.34449768066406
2023-01-17_4UY,62.72904968261719
2023-01-17_EQX,84.0422592163086
2023-01-17_I9K,103.98187255859375
2023-01-17_FA8,63.52027130126953
2023-01-17_EPD,78.37210083007812
2023-01-17_VML,47.5548210144043
2023-01-17_GV0,133.96163940429688
2023-01-17_MNO,23.915836334228516
2023-01-17_5KB,196.00570678710938
2023-01-17_6WR,173.68844604492188
2023-01-17_BRZ,215.63970947265625
2023-01-17_BUY,128.32757568359375
2023-01-17_C3A,166.19895935058594
2023-01-17_276,121.54605865478516
2023-01-17_IFB,97.50639343261719
2023-01-17_1PW,102.02494812011719
2023-01-17_6UW,243.39056396484375
2023-01-17_RR1,172.7857666015625
2023-01-17_XTG,149.16107177734375
2023-01-17_JXV,144.2411651611328
2023-01-17_OD3,146.1423797607422
2023-01-17_YTV,157.92013549804688
2023-01-17_Z2T,111.48963928222656
2023-01-17_GOJ,121.05912017822266
2023-01-17_8X9,116.9297103881836
2023-01-17_R83,195.8670654296875
2023-01-17_XIG,176.0431671142578
2023-01-17_CSD,166.7247772216797
2023-01-17_30R,209.9489288330078
2023-01-17_OOY,115.7770004272461
2023-01-17_JCN,180.22276306152344
2023-01-17_G10,90.19326782226562
2023-01-17_MM6,51.08139419555664
2023-01-17_NT4,158.36767578125
2023-01-17_IOR,54.858154296875
2023-01-17_J9C,95.7550048828125
2023-01-17_VI4,157.5048828125
2023-01-17_8WZ,38.17451858520508
2023-01-17_FYB,189.9660186767578
2023-01-17_5GK,95.856689453125
2023-01-17_QQJ,27.754470825195312
2023-01-17_E9M,51.49058532714844
2023-01-17_F77,123.49125671386719
2023-01-17_JX6,154.4900665283203
2023-01-17_HW6,37.66499328613281
2023-01-17_30I,43.02235794067383
2023-01-17_CWQ,131.70880126953125
2023-01-17_4IM,27.31068229675293
2023-01-17_59A,36.784358978271484
2023-01-17_BZ0,67.5206527709961
2023-01-17_5S5,16.792707443237305
2023-01-17_MK9,149.5377960205078
2023-01-17_JCW,215.9475555419922
2023-01-17_34L,75.26699829101562
2023-01-17_EBP,77.8398666381836
2023-01-17_V4D,209.54649353027344
2023-01-17_3KU,130.1241912841797
2023-01-17_BNR,121.78160095214844
2023-01-17_VGQ,224.7927703857422
2023-01-17_B3W,168.65541076660156
2023-01-17_HOX,69.0843734741211
2023-01-17_9WY,113.05741882324219
2023-01-17_N7J,176.36170959472656
2023-01-17_4YU,147.91513061523438
2023-01-17_JD3,138.43234252929688
2023-01-17_RF2,240.89601135253906
2023-01-17_FBH,171.48495483398438
2023-01-17_P4J,133.9245147705078
2023-01-17_QV8,154.27476501464844
2023-01-17_SH9,157.72193908691406
2023-01-17_DBV,183.07437133789062
2023-01-17_3NQ,127.37327575683594
2023-01-17_651,62.69852066040039
2023-01-17_HOC,138.87161254882812
2023-01-17_3W6,143.76385498046875
2023-01-17_EIZ,81.32806396484375
2023-01-17_87K,235.55877685546875
2023-01-17_289,94.23971557617188
2023-01-17_XRB,118.07023620605469
2023-01-17_BKJ,119.14488983154297
2023-01-17_T91,263.1905822753906
2023-01-17_NVE,98.47722625732422
2023-01-17_CJP,137.78802490234375
2023-01-17_5U5,123.29085540771484
2023-01-17_BPW,212.27969360351562
2023-01-17_GKH,213.43055725097656
2023-01-17_XOK,150.87353515625
2023-01-17_72S,183.26382446289062
2023-01-17_4PO,151.5416259765625
2023-01-17_5PK,80.59562683105469
2023-01-17_5WG,141.77978515625
2023-01-17_J9O,110.87358856201172
2023-01-17_6DU,183.22279357910156
2023-01-17_MIH,154.35313415527344
2023-01-17_DSX,109.01661682128906
2023-01-17_F7I,138.67506408691406
2023-01-17_OYD,102.6484603881836
2023-01-17_P3G,89.98931884765625
2023-01-17_B3D,126.20573425292969
2023-01-17_B61,132.55821228027344
2023-01-17_8E0,128.23739624023438
2023-01-17_7NG,94.46784210205078
2023-01-17_222,219.8402099609375
2023-01-17_1TE,143.20059204101562
2023-01-17_CYD,187.35084533691406
2023-01-17_GN3,193.178955078125
2023-01-17_11W,226.31988525390625
2023-01-17_4SH,134.31712341308594
2023-01-17_3NS,196.72982788085938
2023-01-17_W80,22.279157638549805
2023-01-17_OTS,161.56324768066406
2023-01-17_25G,120.09957885742188
2023-01-17_XUL,157.9287109375
2023-01-17_Z5T,113.3859634399414
2023-01-17_56P,94.94563293457031
2023-01-17_WIX,181.1083221435547
2023-01-17_TPX,104.75045776367188
2023-01-17_F30,153.96522521972656
2023-01-17_OUG,138.26556396484375
2023-01-17_APN,112.10417938232422
2023-01-17_WRR,136.5302276611328
2023-01-17_K5Q,107.44491577148438
2023-01-17_D68,112.56930541992188
2023-01-17_2P1,142.4832763671875
2023-01-17_B65,184.41207885742188
2023-01-17_EFN,130.95626831054688
2023-01-17_ROF,58.54966354370117
2023-01-17_1EJ,111.17213439941406
2023-01-17_H1M,224.20179748535156
2023-01-17_B9M,72.11139678955078
2023-01-17_1I8,140.35044860839844
2023-01-17_JP8,171.46133422851562
2023-01-17_2PZ,239.74725341796875
2023-01-17_KQC,219.00852966308594
2023-01-17_Z4A,63.770233154296875
2023-01-17_CRS,67.21710205078125
2023-01-17_5ZC,157.3632049560547
2023-01-17_5MR,120.4404525756836
2023-01-17_18L,90.50283813476562
2023-01-17_VAU,147.76434326171875
2023-01-17_1TQ,64.707275390625
2023-01-17_745,95.62145233154297
2023-01-17_FBN,185.19418334960938
2023-01-17_K71,171.89956665039062
2023-01-17_WGP,125.6981430053711
2023-01-17_Z1H,187.92578125
2023-01-17_KDO,222.755859375
2023-01-17_YDH,204.1063232421875
2023-01-17_5KJ,200.41445922851562
2023-01-17_EMR,204.31373596191406
2023-01-17_003,96.16459655761719
2023-01-17_SYW,169.6125030517578
2023-01-17_BRP,199.5557861328125
2023-01-17_YLE,108.12535858154297
2023-01-17_J4R,198.0051727294922
2023-01-17_KN2,110.8375244140625
2023-01-17_Y5A,109.25479888916016
2023-01-17_856,112.92825317382812
2023-01-17_FKG,133.5927734375
2023-01-17_VA1,127.65453338623047
2023-01-17_1EX,196.45765686035156
2023-01-17_SAD,223.9046173095703
2023-01-17_182,142.19822692871094
2023-01-17_0Y9,119.12507629394531
2023-01-17_B45,173.2926483154297
2023-01-17_DMX,228.40280151367188
2023-01-17_A8Q,155.33306884765625
2023-01-17_BHE,121.86284637451172
2023-01-17_45E,106.68849182128906
2023-01-17_W7F,167.1199493408203
2023-01-17_XKD,146.9739990234375
2023-01-17_TVC,189.39918518066406
2023-01-17_FSR,121.57807159423828
2023-01-17_ZXY,134.59307861328125
2023-01-17_3XF,70.71095275878906
2023-01-17_VEF,70.53788757324219
2023-01-17_47F,127.83521270751953
2023-01-17_495,98.15477752685547
2023-01-17_HID,121.16443634033203
2023-01-17_43B,162.38661193847656
2023-01-17_EHY,227.24903869628906
2023-01-17_VTD,187.53341674804688
2023-01-17_KA0,128.29762268066406
2023-01-17_MDL,206.58297729492188
2023-01-17_C4L,140.7718505859375
2023-01-17_WDG,173.00872802734375
2023-01-17_TXU,159.38058471679688
2023-01-17_R2F,148.3694610595703
2023-01-17_GTH,112.12194061279297
2023-01-17_8PU,151.6142578125
2023-01-17_AOH,132.2581024169922
2023-01-17_RM4,88.49655151367188
2023-01-17_PBR,138.44615173339844
2023-01-17_NWM,175.86744689941406
2023-01-17_TGR,141.74960327148438
2023-01-17_969,284.1059265136719
2023-01-17_6A9,152.9379119873047
2023-01-17_H5M,242.29156494140625
2023-01-17_9IN,161.563720703125
2023-01-17_Q70,188.2069091796875
2023-01-17_VVQ,171.88229370117188
2023-01-17_B8A,27.489734649658203
2023-01-17_V6N,111.53303527832031
2023-01-17_0YY,123.51713562011719
2023-01-17_XN6,205.15560913085938
2023-01-17_PQF,179.11074829101562
2023-01-17_193,18.76801109313965
2023-01-17_LHY,60.98231887817383
2023-01-17_WQO,115.08563995361328
2023-01-17_WQR,151.3598175048828
2023-01-17_NEB,52.5525016784668
2023-01-17_0WC,16.65997314453125
2023-01-17_7EJ,158.83203125
2023-01-17_YX9,96.1132583618164
2023-01-17_1VL,48.381778717041016
2023-01-17_AOW,124.85101318359375
2023-01-17_1EB,100.60758209228516
2023-01-17_Q5M,83.41295623779297
2023-01-17_BI7,114.57012176513672
2023-01-17_V5L,34.33393096923828
2023-01-17_0CM,26.879384994506836
2023-01-17_UCE,160.5976104736328
2023-01-17_6VM,90.93272399902344
2023-01-17_BC6,138.86618041992188
2023-01-17_KAX,50.65040588378906
2023-01-17_DRI,111.39960479736328
2023-01-17_IAM,120.0466079711914
2023-01-17_1AA,209.99105834960938
2023-01-17_A1R,169.3695831298828
2023-01-17_9P6,145.8073272705078
2023-01-17_W68,55.07057189941406
2023-01-17_I6E,69.94937896728516
2023-01-17_AGN,156.5152587890625
2023-01-17_JFA,167.45431518554688
2023-01-17_9MC,178.22384643554688
2023-01-17_NXN,116.92176055908203
2023-01-17_B34,60.538597106933594
2023-01-17_0GU,75.24768829345703
2023-01-17_XM1,138.82394409179688
2023-01-17_BUH,89.99484252929688
2023-01-17_Y1C,192.2414093017578
2023-01-17_294,112.45382690429688
2023-01-17_ZIK,115.79419708251953
2023-01-17_HZ1,90.86941528320312
2023-01-17_N6O,42.025787353515625
2023-01-17_K6N,193.8942413330078
2023-01-17_QTM,154.8762664794922
2023-01-17_G1F,96.51580810546875
2023-01-17_SSM,215.8480682373047
2023-01-17_OWM,92.40460205078125
2023-01-17_H2M,35.162841796875
2023-01-17_SZ5,143.0202178955078
2023-01-17_700,167.01727294921875
2023-01-17_6HE,175.6815643310547
2023-01-17_TMT,167.16744995117188
2023-01-17_VZD,84.35264587402344
2023-01-17_T2H,166.6126708984375
2023-01-17_19G,205.3063201904297
2023-01-17_12Q,141.37867736816406
2023-01-17_APM,23.867511749267578
2023-01-17_DF2,70.69759368896484
2023-01-17_BZL,11.32730770111084
2023-01-17_EVR,128.34642028808594
2023-01-17_VS0,191.53475952148438
2023-01-17_MBC,160.086669921875
2023-01-17_EOE,97.66531372070312
2023-01-17_I8D,85.9041519165039
2023-01-17_X3T,184.19985961914062
2023-01-17_L6F,200.24403381347656
2023-01-17_TFW,147.53659057617188
2023-01-17_WVV,156.56488037109375
2023-01-17_23N,281.0487060546875
2023-01-17_4WI,118.85481262207031
2023-01-17_KO0,167.1660614013672
2023-01-17_0S9,169.68331909179688
2023-01-17_09U,87.34498596191406
2023-01-17_OM7,144.4990234375
2023-01-17_I9U,178.42599487304688
2023-01-17_RDK,163.8931121826172
2023-01-17_S3E,73.01683044433594
2023-01-17_SWS,164.17892456054688
2023-01-17_WDP,99.6959457397461
2023-01-17_ZII,230.64337158203125
2023-01-17_W67,164.4712677001953
2023-01-17_Q62,186.5076904296875
2023-01-17_ICH,127.9336929321289
2023-01-17_NZP,161.05889892578125
2023-01-17_CM6,149.8245086669922
2023-01-17_IJR,164.49867248535156
2023-01-17_AK3,160.6595916748047
2023-01-17_CW1,239.1032257080078
2023-01-17_P8U,128.75674438476562
2023-01-17_KHT,134.28329467773438
2023-01-17_033,200.00509643554688
2023-01-17_6E0,98.04440307617188
2023-01-17_2EW,209.48001098632812
2023-01-17_9RF,188.30081176757812
2023-01-17_K75,102.98919677734375
2023-01-17_UAJ,114.69317626953125
2023-01-17_PCE,105.13272857666016
2023-01-17_OF0,106.07493591308594
2023-01-17_2UV,166.94155883789062
2023-01-17_PRZ,134.9703369140625
2023-01-17_L15,169.84291076660156
2023-01-17_2YA,125.03903198242188
2023-01-17_214,159.8887481689453
2023-01-17_4V8,83.9519271850586
2023-01-17_CS1,139.46469116210938
2023-01-17_KY2,130.91114807128906
2023-01-17_5SM,107.04995727539062
2023-01-17_3T2,119.8352279663086
2023-01-17_UM6,165.4662322998047
2023-01-17_WMZ,147.71514892578125
2023-01-17_WO7,132.32582092285156
2023-01-17_VEO,141.4542999267578
2023-01-17_TCL,158.4066162109375
2023-01-17_AZV,172.61880493164062
2023-01-17_TV1,200.377685546875
2023-01-17_BJM,122.39421081542969
2023-01-17_IJC,169.19000244140625
2023-01-17_GIE,122.39142608642578
2023-01-17_NSN,116.60072326660156
2023-01-17_3Y4,126.07827758789062
2023-01-17_X95,67.76242065429688
2023-01-17_PWO,208.41119384765625
2023-01-17_52H,104.27127075195312
2023-01-17_0ZP,167.1985626220703
2023-01-17_9IV,124.08009338378906
2023-01-17_P7I,169.53530883789062
2023-01-17_E6L,121.04997253417969
2023-01-17_CET,74.2581787109375
2023-01-17_O5P,196.03199768066406
2023-01-17_X6B,113.8008804321289
2023-01-17_M36,121.58049774169922
2023-01-17_6TL,160.86846923828125
2023-01-17_UC4,135.6872100830078
2023-01-17_GMD,117.99868774414062
2023-01-17_PUW,138.1964111328125
2023-01-17_KEC,181.8545379638672
2023-01-17_ZSR,138.83645629882812
2023-01-17_4AH,140.16604614257812
2023-01-17_8XN,125.18302154541016
2023-01-17_ESA,141.63429260253906
2023-01-17_HXV,120.30648803710938
2023-01-17_I8O,135.31202697753906
2023-01-17_H2L,115.78195190429688
2023-01-17_XL2,162.67819213867188
2023-01-17_K4X,173.96630859375
2023-01-17_REW,153.87973022460938
2023-01-17_26J,125.49828338623047
2023-01-17_I7J,159.9181671142578
2023-01-17_TO8,177.28298950195312
2023-01-17_ANI,175.73440551757812
2023-01-17_GUQ,131.46241760253906
2023-01-17_W06,206.7059326171875
2023-01-17_TGW,170.52432250976562
2023-01-17_BE1,146.53997802734375
2023-01-17_VMM,170.40426635742188
2023-01-17_VBL,167.49853515625
2023-01-17_Z76,159.05059814453125
2023-01-17_QL3,166.65029907226562
2023-01-17_0TR,70.785888671875
2023-01-17_N6I,179.22476196289062
2023-01-17_NEG,121.81575012207031
2023-01-17_48S,112.76480865478516
2023-01-17_0JU,118.16275024414062
2023-01-17_2T1,78.49697875976562
2023-01-17_VTE,86.35983276367188
2023-01-17_C5E,119.2193374633789
2023-01-17_94K,172.21292114257812
2023-01-17_OE1,136.71212768554688
2023-01-17_V2R,141.21266174316406
2023-01-17_K2M,140.59825134277344
2023-01-17_T5V,182.7811279296875
2023-01-17_ARC,156.3478240966797
2023-01-17_X3Q,164.10711669921875
2023-01-17_HN1,191.8908233642578
2023-01-17_4EG,138.4514617919922
2023-01-17_WNT,175.71376037597656
2023-01-17_I10,153.51104736328125
2023-01-17_T16,195.17880249023438
2023-01-17_PD6,129.8900146484375
2023-01-17_FTX,114.74296569824219
2023-01-17_MBB,215.44979858398438
2023-01-17_MX8,80.43373107910156
2023-01-17_MPO,165.4762725830078
2023-01-17_4RW,150.14089965820312
2023-01-17_X2X,157.10003662109375
2023-01-17_RVB,62.24312210083008
2023-01-17_488,194.14353942871094
2023-01-17_DS2,205.19680786132812
2023-01-17_92P,57.919803619384766
2023-01-17_YJK,154.3679656982422
