index,y
2023-01-16_48S,2258.9174698782526
2023-01-16_0JU,8395.861717609516
2023-01-16_2T1,11681.50059704108
2023-01-16_VTE,13224.665489717168
2023-01-16_C5E,14069.477220526209
2023-01-16_94K,3554.115367739657
2023-01-16_OE1,6450.268287563669
2023-01-16_V2R,8009.058000875531
2023-01-16_K2M,6853.590202823087
2023-01-16_T5V,6438.585029529471
2023-01-16_ARC,4784.743161531638
2023-01-16_X3Q,8940.1553388475
2023-01-16_HN1,774.0439127283985
2023-01-16_4EG,8675.873153635774
2023-01-16_WNT,2183.9186142345934
2023-01-16_I10,14605.767580808077
2023-01-16_T16,5699.190544879466
2023-01-16_PD6,14431.774605073255
2023-01-16_FTX,2715.3973750349696
2023-01-16_MBB,4853.796232323702
2023-01-16_MX8,8245.064644836271
2023-01-16_MPO,3902.3949641302115
2023-01-16_4RW,5522.147946993406
2023-01-16_X2X,8283.262872933696
2023-01-16_RVB,2410.557850754126
2023-01-16_488,3603.9228152876112
2023-01-16_DS2,4498.136841731052
2023-01-16_92P,61.754632693958285
2023-01-16_YJK,345.3515055043043
2023-01-16_BL1,3880.1486997256334
2023-01-16_PEA,3708.4920426229255
2023-01-16_T29,2543.9254615671707
2023-01-16_56W,18395.986004247054
2023-01-16_2AC,2685.3294880104345
2023-01-16_J52,10115.102646891908
2023-01-16_KBV,73393.77126993012
2023-01-16_BJ5,215.36801665225357
2023-01-16_VV4,50.63586095958697
2023-01-16_034,5116.942393711265
2023-01-16_4MO,1015.0155756856232
2023-01-16_VTP,3246.871942663988
2023-01-16_RPX,3425.506966889541
2023-01-16_YAQ,6308.330082892345
2023-01-16_B5A,14433.641941635464
2023-01-16_CQT,60181.31851366034
2023-01-16_GW7,10541.712069438618
2023-01-16_2SG,3161.3900233718605
2023-01-16_959,5631.98844480642
2023-01-16_XXI,2680.1068291120428
2023-01-16_6FB,1526.2980318984664
2023-01-16_9LN,413.35527557428077
2023-01-16_4CZ,18489.89685451718
2023-01-16_V2P,1404.316172505044
2023-01-16_N9K,731.7967700379388
2023-01-16_P6E,223.6565380389127
2023-01-16_BDC,116.27860992810683
2023-01-16_W14,163.85003315289822
2023-02-16_1J7,134.7854955509615
2023-02-16_O2O,29.221437957010767
2023-02-16_NZV,25.058840029172263
2023-02-16_8QR,45.697329599332505
2023-02-16_L58,19.74174208981521
2023-02-16_UMC,121.91906157142665
2023-02-16_FK3,434.96212690652794
2023-02-16_I1K,137.4210999589305
2023-02-16_KY6,3432.3434340073572
2023-02-16_V8D,326.8115061153137
2023-02-16_EK4,631.8645477401755
2023-02-16_357,157.1749196239906
2023-02-16_O7B,373.81647684326435
2023-02-16_RYX,378.56969333166745
2023-02-16_TEP,1337.27553382609
2023-02-16_CUF,677.2242141450882
2023-02-16_4UY,93.5387736940132
2023-02-16_EQX,115.33678346442031
2023-02-16_I9K,406.4708316413205
2023-02-16_FA8,449.1777770449709
2023-02-16_EPD,983.1578193557573
2023-02-16_VML,55.65723793631114
2023-02-16_GV0,786.3146809812531
2023-02-16_MNO,33.46285377520133
2023-02-16_5KB,388.31787363566025
2023-02-16_6WR,428.52603869761725
2023-02-16_BRZ,1244.6606552438147
2023-02-16_BUY,465.0107150752485
2023-02-16_C3A,451.88411212212776
2023-02-16_276,157.93072530458153
2023-02-16_IFB,223.84419281520246
2023-02-16_1PW,7939.9801185184115
2023-02-16_6UW,3827.8044700836876
2023-02-16_RR1,3232.0257474823147
2023-02-16_XTG,12358.11641834927
2023-02-16_JXV,255.51889247379336
2023-02-16_OD3,696.7581645763795
2023-02-16_YTV,3608.07267261502
2023-02-16_Z2T,2844.751756242744
2023-02-16_GOJ,5549.021321287592
2023-02-16_8X9,4513.501125327732
2023-02-16_R83,6246.7509281471375
2023-02-16_XIG,954.8496004877957
2023-02-16_CSD,2588.8783645731573
2023-02-16_30R,1093.0724928337086
2023-02-16_OOY,311.2990247121453
2023-02-16_JCN,8039.081075601648
2023-02-16_G10,479.1353638466311
2023-02-16_MM6,55.25746697005185
2023-02-16_NT4,938.5781543512857
2023-02-16_IOR,48.948337324436196
2023-02-16_J9C,124.07930990761918
2023-02-16_VI4,731.5441497140127
2023-02-16_8WZ,48.4505842479831
2023-02-16_FYB,1911.7568874405188
2023-02-16_5GK,210.51884767540616
2023-02-16_QQJ,32.55719753265441
2023-02-16_E9M,51.22482822437327
2023-02-16_F77,316.043052794556
2023-02-16_JX6,2881.5227026129687
2023-02-16_HW6,43.190978336203166
2023-02-16_30I,51.22267001212292
2023-02-16_CWQ,643.0617391552066
2023-02-16_4IM,32.81582791757449
2023-02-16_59A,41.97956736584378
2023-02-16_BZ0,70.17046647550401
2023-02-16_5S5,22.365053716719935
2023-02-16_MK9,560.5978952486794
2023-02-16_JCW,15512.638688296774
2023-02-16_34L,86.65006097596594
2023-02-16_EBP,101.26545708352357
2023-02-16_V4D,343.67466328343926
2023-02-16_3KU,2281.1507705301806
2023-02-16_BNR,160.1233211731267
2023-02-16_VGQ,505.4456030045797
2023-02-16_B3W,751.7857568157738
2023-02-16_HOX,75.47571951927719
2023-02-16_9WY,1223.0999710118513
2023-02-16_N7J,4942.439139420373
2023-02-16_4YU,401.1974971904009
2023-02-16_JD3,7072.251167540646
2023-02-16_RF2,548.0391607812144
2023-02-16_FBH,4200.363681437913
2023-02-16_P4J,3167.0576557934182
2023-02-16_QV8,526.2509533071786
2023-02-16_SH9,20286.468348408132
2023-02-16_DBV,663.0211735153935
2023-02-16_3NQ,666.1132731032568
2023-02-16_651,1424.6796092213585
2023-02-16_HOC,1507.1300892385784
2023-02-16_3W6,4291.700273807736
2023-02-16_EIZ,681.7764654424399
2023-02-16_87K,910.2919593346871
2023-02-16_289,417.70022431370023
2023-02-16_XRB,1396.1447047756265
2023-02-16_BKJ,2019.6665618417276
2023-02-16_T91,1358.5306218955636
2023-02-16_NVE,4489.468445721706
2023-02-16_CJP,1720.0425158467049
2023-02-16_5U5,6651.077847008379
2023-02-16_BPW,3947.6166173919128
2023-02-16_GKH,1304.6770929864701
2023-02-16_XOK,2010.762514082055
2023-02-16_72S,743.3813426980084
2023-02-16_4PO,24822.774055174963
2023-02-16_5PK,1416.3860720355165
2023-02-16_5WG,380.9178840171693
2023-02-16_J9O,439.5535693839763
2023-02-16_6DU,416.8509514820106
2023-02-16_MIH,6001.150242224745
2023-02-16_DSX,203.2789468924658
2023-02-16_F7I,569.395430101989
2023-02-16_OYD,145.62382854439895
2023-02-16_P3G,4836.827492987368
2023-02-16_B3D,15517.180583595946
2023-02-16_B61,17434.017542458867
2023-02-16_8E0,912.0358436616918
2023-02-16_7NG,840.4543060447609
2023-02-16_222,3981.1413671896416
2023-02-16_1TE,533.059212081577
2023-02-16_CYD,1667.3462420116448
2023-02-16_GN3,2368.4474983467353
2023-02-16_11W,1481.3537144227244
2023-02-16_4SH,5361.6037061001625
2023-02-16_3NS,300.47363386544856
2023-02-16_W80,29.551252126995752
2023-02-16_OTS,728.2217593972771
2023-02-16_25G,2339.091130539843
2023-02-16_XUL,224.87304933539582
2023-02-16_Z5T,198.3748176882434
2023-02-16_56P,1221.9802706316282
2023-02-16_WIX,3952.517891073477
2023-02-16_TPX,141.05998675938596
2023-02-16_F30,1743.8478960196983
2023-02-16_OUG,602.4851886477687
2023-02-16_APN,131.2346580157929
2023-02-16_WRR,637.4141593311175
2023-02-16_K5Q,570.8508649509151
2023-02-16_D68,1613.2487852895285
2023-02-16_2P1,6004.876422041885
2023-02-16_B65,3377.006252412798
2023-02-16_EFN,213.4365605433722
2023-02-16_ROF,80.57725418463968
2023-02-16_1EJ,5940.983540610856
2023-02-16_H1M,12034.575016387853
2023-02-16_B9M,82.71948840693297
2023-02-16_1I8,207.44682775582748
2023-02-16_JP8,11758.294631581522
2023-02-16_2PZ,13992.031634466515
2023-02-16_KQC,12971.760845533303
2023-02-16_Z4A,67.2047363517151
2023-02-16_CRS,457.14069093611477
2023-02-16_5ZC,8280.271713291684
2023-02-16_5MR,188.97694020438252
2023-02-16_18L,13067.811462849055
2023-02-16_VAU,6184.6263718997325
2023-02-16_1TQ,61.68607875471403
2023-02-16_745,8712.899244509761
2023-02-16_FBN,3076.3111614242493
2023-02-16_K71,703.4943676039699
2023-02-16_WGP,2001.5749090449776
2023-02-16_Z1H,4104.368570972159
2023-02-16_KDO,3710.442899230232
2023-02-16_YDH,572.21162220149
2023-02-16_5KJ,8455.19747499327
2023-02-16_EMR,1639.3671862209142
2023-02-16_003,400.5089067360473
2023-02-16_SYW,2204.815564451333
2023-02-16_BRP,15927.885961988763
2023-02-16_YLE,530.777528946494
2023-02-16_J4R,2076.974906278341
2023-02-16_KN2,155.94339835955708
2023-02-16_Y5A,10578.702966291337
2023-02-16_856,2714.93398147684
2023-02-16_FKG,274.84030992122666
2023-02-16_VA1,1023.7528388515523
2023-02-16_1EX,2505.183519523185
2023-02-16_SAD,941.3992980158862
2023-02-16_182,455.47130237293646
2023-02-16_0Y9,504.39494570342447
2023-02-16_B45,3636.162300411109
2023-02-16_DMX,656.9412444107495
2023-02-16_A8Q,2804.7544108202774
2023-02-16_BHE,388.9801374372005
2023-02-16_45E,190.90955147847512
2023-02-16_W7F,4321.336242040576
2023-02-16_XKD,5565.991378363321
2023-02-16_TVC,10777.842930931203
2023-02-16_FSR,1223.1817593173798
2023-02-16_ZXY,2939.8404457601964
2023-02-16_3XF,5138.093296860552
2023-02-16_VEF,171.70208468862842
2023-02-16_47F,379.31124271642153
2023-02-16_495,335.97184130527575
2023-02-16_HID,4477.184071319031
2023-02-16_43B,279.6705461047589
2023-02-16_EHY,3544.003680041794
2023-02-16_VTD,1482.332330165501
2023-02-16_KA0,597.894128965017
2023-02-16_MDL,944.2931924730613
2023-02-16_C4L,424.147567145467
2023-02-16_WDG,2200.192532535478
2023-02-16_TXU,4559.890190758705
2023-02-16_R2F,1161.46790269348
2023-02-16_GTH,1118.3885928480097
2023-02-16_8PU,2612.324712642921
2023-02-16_AOH,1852.8753729456143
2023-02-16_RM4,541.7689916706272
2023-02-16_PBR,15586.961441705345
2023-02-16_NWM,368.6048124486472
2023-02-16_TGR,330.97819696772785
2023-02-16_969,657.7852260591765
2023-02-16_6A9,272.4521645688234
2023-02-16_H5M,1742.7787876644024
2023-02-16_9IN,6101.35548676958
2023-02-16_Q70,8774.569534332182
2023-02-16_VVQ,7564.316883618477
2023-02-16_B8A,33.402628782091845
2023-02-16_V6N,458.5687051062719
2023-02-16_0YY,162.7280868246536
2023-02-16_XN6,342.245464959218
2023-02-16_PQF,1652.8761408753248
2023-02-16_193,24.869132498521605
2023-02-16_LHY,59.47536341123039
2023-02-16_WQO,149.1230076101032
2023-02-16_WQR,271.6803857459884
2023-02-16_NEB,64.74969232152104
2023-02-16_0WC,25.360363600721755
2023-02-16_7EJ,357.7079156477579
2023-02-16_YX9,137.3680889555866
2023-02-16_1VL,79.89227186131629
2023-02-16_AOW,262.7676218569836
2023-02-16_1EB,539.1357189118443
2023-02-16_Q5M,232.5145308091155
2023-02-16_BI7,241.51200000579655
2023-02-16_V5L,41.32087153545939
2023-02-16_0CM,31.40601077218183
2023-02-16_UCE,327.04619044502397
2023-02-16_6VM,218.88270832958855
2023-02-16_BC6,3151.047149155602
2023-02-16_KAX,72.53079314739549
2023-02-16_DRI,151.88824386247342
2023-02-16_IAM,5194.51807397376
2023-02-16_1AA,371.4536480103886
2023-02-16_A1R,1496.3296617101414
2023-02-16_9P6,625.1834534784105
2023-02-16_W68,2301.103383445179
2023-02-16_I6E,96.82110258445391
2023-02-16_AGN,3025.577006008088
2023-02-16_JFA,4960.691696431353
2023-02-16_9MC,227.12591246210434
2023-02-16_NXN,780.3653046775448
2023-02-16_B34,69.95504448213065
2023-02-16_0GU,94.79973819628827
2023-02-16_XM1,9001.540186064336
2023-02-16_BUH,4666.3330449202385
2023-02-16_Y1C,11534.798220461773
2023-02-16_294,8497.830061837747
2023-02-16_ZIK,11575.916800747995
2023-02-16_HZ1,125.23567642470977
2023-02-16_N6O,48.46523681085779
2023-02-16_K6N,8612.33780443438
2023-02-16_QTM,11094.498446708007
2023-02-16_G1F,2651.29175818762
2023-02-16_SSM,4873.550034883088
2023-02-16_OWM,101.41286400608092
2023-02-16_H2M,40.952883452323604
2023-02-16_SZ5,1111.0940584657396
2023-02-16_700,4162.708256256715
2023-02-16_6HE,1219.0222542656256
2023-02-16_TMT,9150.732231462265
2023-02-16_VZD,271.93093861009834
2023-02-16_T2H,663.8289016667169
2023-02-16_19G,3106.937348393906
2023-02-16_12Q,551.446499305149
2023-02-16_APM,31.509474367294054
2023-02-16_DF2,88.89446596844154
2023-02-16_BZL,19.72192013833746
2023-02-16_EVR,246.38935267256508
2023-02-16_VS0,953.130085441335
2023-02-16_MBC,1733.3399602611062
2023-02-16_EOE,119.1832104552083
2023-02-16_I8D,2454.9926642498194
2023-02-16_X3T,1917.6906025138849
2023-02-16_L6F,2644.3719587083897
2023-02-16_TFW,1333.3611985953535
2023-02-16_WVV,1323.6102438094917
2023-02-16_23N,1326.9772809106958
2023-02-16_4WI,12694.314292528998
2023-02-16_KO0,5053.420373225274
2023-02-16_0S9,1709.2989656680074
2023-02-16_09U,674.68819401569
2023-02-16_OM7,2061.122331728167
2023-02-16_I9U,1887.2440398731335
2023-02-16_RDK,1137.471649205509
2023-02-16_S3E,655.0423012612612
2023-02-16_SWS,389.6573457468889
2023-02-16_WDP,370.1656460717197
2023-02-16_ZII,12687.773634641784
2023-02-16_W67,8609.05829724855
2023-02-16_Q62,13087.838816989348
2023-02-16_ICH,1413.927046150036
2023-02-16_NZP,7969.737134216962
2023-02-16_CM6,11630.657248221665
2023-02-16_IJR,5763.406185505171
2023-02-16_AK3,2254.651150904109
2023-02-16_CW1,3085.9024717840525
2023-02-16_P8U,6383.081525513424
2023-02-16_KHT,9473.560378004322
2023-02-16_033,5132.470844352869
2023-02-16_6E0,5826.972572878865
2023-02-16_2EW,10640.135898277429
2023-02-16_9RF,2846.2663718484664
2023-02-16_K75,10027.337747420977
2023-02-16_UAJ,2787.18098857687
2023-02-16_PCE,1147.2328387657851
2023-02-16_OF0,4723.169550059532
2023-02-16_2UV,6230.375565836331
2023-02-16_PRZ,1657.7320560227095
2023-02-16_L15,2583.514853446033
2023-02-16_2YA,19145.0438129629
2023-02-16_214,11173.20172899541
2023-02-16_4V8,1919.8311887971884
2023-02-16_CS1,1344.177345130236
2023-02-16_KY2,2086.9724713386768
2023-02-16_5SM,2021.7634484075031
2023-02-16_3T2,3177.883028200428
2023-02-16_UM6,18427.721033257698
2023-02-16_WMZ,11060.92944703577
2023-02-16_WO7,17697.295739249617
2023-02-16_VEO,12871.830997631485
2023-02-16_TCL,7470.688572669327
2023-02-16_AZV,10954.875178398648
2023-02-16_TV1,9145.70417711603
2023-02-16_BJM,14869.658953478129
2023-02-16_IJC,29734.511309343725
2023-02-16_GIE,3774.693473112069
2023-02-16_NSN,15159.671843200776
2023-02-16_3Y4,1764.7364334666559
2023-02-16_X95,1752.955102403737
2023-02-16_PWO,2982.839928905146
2023-02-16_52H,3175.684803283116
2023-02-16_0ZP,2450.3836912163474
2023-02-16_9IV,1092.0319831371485
2023-02-16_P7I,1340.2258461385754
2023-02-16_E6L,19862.555956956014
2023-02-16_CET,31769.65394702927
2023-02-16_O5P,63333.14649125011
2023-02-16_X6B,6479.921920941398
2023-02-16_M36,62773.47218682761
2023-02-16_6TL,2350.2247224543926
2023-02-16_OQD,3238.033475225271
2023-02-16_UC4,4479.4620752518185
2023-02-16_GMD,144129.1096808524
2023-02-16_PUW,3514.541277053762
2023-02-16_KEC,11412.486557800261
2023-02-16_ZSR,8213.14155392689
2023-02-16_4AH,4580.90733092009
2023-02-16_8XN,7353.563667844519
2023-02-16_ESA,21411.653945202044
2023-02-16_HXV,11776.952606299921
2023-02-16_I8O,25341.830362178793
2023-02-16_H2L,5390.96835576482
2023-02-16_XL2,6209.5382509354995
2023-02-16_K4X,6978.528677022161
2023-02-16_REW,14023.550082854988
2023-02-16_26J,10927.168304213792
2023-02-16_I7J,5930.675802046937
2023-02-16_TO8,4519.64527018008
2023-02-16_ANI,6215.673574953138
2023-02-16_GUQ,5058.094038893209
2023-02-16_W06,3969.7465851260004
2023-02-16_TGW,5693.856510908129
2023-02-16_BE1,10956.075650527557
2023-02-16_VMM,15878.987706573284
2023-02-16_VBL,2771.964006669322
2023-02-16_Z76,5899.412523791865
2023-02-16_QL3,1954.7650294362652
2023-02-16_0TR,2378.880003652411
2023-02-16_N6I,24888.542470685148
2023-02-16_NEG,3452.890445858462
2023-02-16_48S,2541.343575081345
2023-02-16_0JU,9492.90659938605
2023-02-16_2T1,13199.301024195658
2023-02-16_VTE,14805.006322312634
2023-02-16_C5E,16021.236732204788
2023-02-16_94K,4000.417021834596
2023-02-16_OE1,7320.431021516334
2023-02-16_V2R,8984.085244542468
2023-02-16_K2M,7799.102970348834
2023-02-16_T5V,7303.494979989934
2023-02-16_ARC,5562.028299217664
2023-02-16_X3Q,10206.151518019875
2023-02-16_HN1,892.8468470658936
2023-02-16_4EG,10060.638196991124
2023-02-16_WNT,2501.0207934618393
2023-02-16_I10,16810.41029237533
2023-02-16_T16,6605.124694785807
2023-02-16_PD6,16675.917469123113
2023-02-16_FTX,3112.5782744254475
2023-02-16_MBB,5587.737798460881
2023-02-16_MX8,9419.68150469551
2023-02-16_MPO,4648.02815496977
2023-02-16_4RW,6394.349486785392
2023-02-16_X2X,9278.614989603537
2023-02-16_RVB,2725.3035458133427
2023-02-16_488,4178.046558029565
2023-02-16_DS2,4596.7303448840585
2023-02-16_92P,71.8367914995984
2023-02-16_YJK,380.4447787599727
2023-02-16_BL1,4455.028842982817
2023-02-16_PEA,4181.6487601313265
2023-02-16_T29,2963.096922644112
2023-02-16_56W,22101.3665320477
2023-02-16_2AC,3101.850492580381
2023-02-16_J52,11637.864331093428
2023-02-16_KBV,77685.28835858536
2023-02-16_BJ5,240.88676336475544
2023-02-16_VV4,57.17343844069223
2023-02-16_034,3858.6044052292013
2023-02-16_4MO,1178.6411658401241
2023-02-16_VTP,4090.3458514671515
2023-02-16_RPX,3954.5473416017203
2023-02-16_YAQ,7132.749580286016
2023-02-16_B5A,17285.45472036623
2023-02-16_CQT,74076.5851950109
2023-02-16_GW7,11896.43472368109
2023-02-16_2SG,3707.1613919646875
2023-02-16_959,6131.745907241257
2023-02-16_XXI,3070.104362253732
2023-02-16_6FB,1791.0777965433963
2023-02-16_9LN,460.3309551732453
2023-02-16_4CZ,21542.36307852483
2023-02-16_V2P,1532.771555021398
2023-02-16_N9K,811.4260743136745
2023-02-16_P6E,243.2685381949929
2023-02-16_BDC,127.0626438647781
2023-02-16_W14,190.87038476144474
2023-03-16_1J7,134.7854955509615
2023-03-16_O2O,29.221437957010767
2023-03-16_NZV,25.058840029172263
2023-03-16_8QR,45.697329599332505
2023-03-16_L58,19.74174208981521
2023-03-16_UMC,121.91906157142665
2023-03-16_FK3,434.96212690652794
2023-03-16_I1K,137.4210999589305
2023-03-16_KY6,3432.3434340073572
2023-03-16_V8D,326.8115061153137
2023-03-16_EK4,631.8645477401755
2023-03-16_357,157.1749196239906
2023-03-16_O7B,373.81647684326435
2023-03-16_RYX,378.56969333166745
2023-03-16_TEP,1337.27553382609
2023-03-16_CUF,677.2242141450882
2023-03-16_4UY,93.5387736940132
2023-03-16_EQX,115.33678346442031
2023-03-16_I9K,406.4708316413205
2023-03-16_FA8,449.1777770449709
2023-03-16_EPD,983.1578193557573
2023-03-16_GV0,786.3146809812531
2023-03-16_MNO,33.46285377520133
2023-03-16_5KB,388.31787363566025
2023-03-16_6WR,428.52603869761725
2023-03-16_BRZ,1244.6606552438147
2023-03-16_BUY,465.0107150752485
2023-03-16_C3A,451.88411212212776
2023-03-16_276,157.93072530458153
2023-03-16_IFB,223.84419281520246
2023-03-16_1PW,7939.9801185184115
2023-03-16_6UW,3827.8044700836876
2023-03-16_RR1,3232.0257474823147
2023-03-16_XTG,12358.11641834927
2023-03-16_JXV,255.51889247379336
2023-03-16_OD3,696.7581645763795
2023-03-16_YTV,3608.07267261502
2023-03-16_Z2T,2844.751756242744
2023-03-16_GOJ,5549.021321287592
2023-03-16_8X9,4513.501125327732
2023-03-16_R83,6246.7509281471375
2023-03-16_XIG,954.8496004877957
2023-03-16_CSD,2588.8783645731573
2023-03-16_30R,1093.0724928337086
2023-03-16_OOY,311.2990247121453
2023-03-16_JCN,8039.081075601648
2023-03-16_G10,479.1353638466311
2023-03-16_MM6,55.25746697005185
2023-03-16_NT4,938.5781543512857
2023-03-16_IOR,48.948337324436196
2023-03-16_J9C,124.07930990761918
2023-03-16_VI4,731.5441497140127
2023-03-16_8WZ,48.4505842479831
2023-03-16_FYB,1911.7568874405188
2023-03-16_5GK,210.51884767540616
2023-03-16_E9M,51.22482822437327
2023-03-16_F77,316.043052794556
2023-03-16_JX6,2881.5227026129687
2023-03-16_HW6,43.190978336203166
2023-03-16_CWQ,643.0617391552066
2023-03-16_59A,41.97956736584378
2023-03-16_BZ0,70.17046647550401
2023-03-16_5S5,22.365053716719935
2023-03-16_MK9,560.5978952486794
2023-03-16_JCW,15512.638688296774
2023-03-16_34L,86.65006097596594
2023-03-16_EBP,101.26545708352357
2023-03-16_V4D,343.67466328343926
2023-03-16_3KU,2281.1507705301806
2023-03-16_BNR,160.1233211731267
2023-03-16_VGQ,505.4456030045797
2023-03-16_B3W,751.7857568157738
2023-03-16_9WY,1223.0999710118513
2023-03-16_N7J,4942.439139420373
2023-03-16_4YU,401.1974971904009
2023-03-16_JD3,7072.251167540646
2023-03-16_RF2,548.0391607812144
2023-03-16_FBH,4200.363681437913
2023-03-16_P4J,3167.0576557934182
2023-03-16_QV8,526.2509533071786
2023-03-16_SH9,20286.468348408132
2023-03-16_DBV,663.0211735153935
2023-03-16_3NQ,666.1132731032568
2023-03-16_651,1424.6796092213585
2023-03-16_HOC,1507.1300892385784
2023-03-16_3W6,4291.700273807736
2023-03-16_EIZ,681.7764654424399
2023-03-16_87K,910.2919593346871
2023-03-16_289,417.70022431370023
2023-03-16_XRB,1396.1447047756265
2023-03-16_BKJ,2019.6665618417276
2023-03-16_T91,1358.5306218955636
2023-03-16_NVE,4489.468445721706
2023-03-16_CJP,1720.0425158467049
2023-03-16_5U5,6651.077847008379
2023-03-16_BPW,3947.6166173919128
2023-03-16_GKH,1304.6770929864701
2023-03-16_XOK,2010.762514082055
2023-03-16_72S,743.3813426980084
2023-03-16_4PO,24822.774055174963
2023-03-16_5PK,1416.3860720355165
2023-03-16_5WG,380.9178840171693
2023-03-16_J9O,439.5535693839763
2023-03-16_6DU,416.8509514820106
2023-03-16_MIH,6001.150242224745
2023-03-16_DSX,203.2789468924658
2023-03-16_F7I,569.395430101989
2023-03-16_OYD,145.62382854439895
2023-03-16_P3G,4836.827492987368
2023-03-16_B3D,15517.180583595946
2023-03-16_B61,17434.017542458867
2023-03-16_8E0,912.0358436616918
2023-03-16_7NG,840.4543060447609
2023-03-16_222,3981.1413671896416
2023-03-16_1TE,533.059212081577
2023-03-16_CYD,1667.3462420116448
2023-03-16_GN3,2368.4474983467353
2023-03-16_11W,1481.3537144227244
2023-03-16_4SH,5361.6037061001625
2023-03-16_3NS,300.47363386544856
2023-03-16_W80,29.551252126995752
2023-03-16_OTS,728.2217593972771
2023-03-16_25G,2339.091130539843
2023-03-16_XUL,224.87304933539582
2023-03-16_Z5T,198.3748176882434
2023-03-16_56P,1221.9802706316282
2023-03-16_WIX,3952.517891073477
2023-03-16_TPX,141.05998675938596
2023-03-16_F30,1743.8478960196983
2023-03-16_OUG,602.4851886477687
2023-03-16_APN,131.2346580157929
2023-03-16_WRR,637.4141593311175
2023-03-16_K5Q,570.8508649509151
2023-03-16_D68,1613.2487852895285
2023-03-16_2P1,6004.876422041885
2023-03-16_B65,3377.006252412798
2023-03-16_EFN,213.4365605433722
2023-03-16_ROF,80.57725418463968
2023-03-16_1EJ,5940.983540610856
2023-03-16_H1M,12034.575016387853
2023-03-16_B9M,82.71948840693297
2023-03-16_1I8,207.44682775582748
2023-03-16_JP8,11758.294631581522
2023-03-16_2PZ,13992.031634466515
2023-03-16_KQC,12971.760845533303
2023-03-16_Z4A,67.2047363517151
2023-03-16_CRS,457.14069093611477
2023-03-16_5ZC,8280.271713291684
2023-03-16_5MR,188.97694020438252
2023-03-16_18L,13067.811462849055
2023-03-16_VAU,6184.6263718997325
2023-03-16_1TQ,61.68607875471403
2023-03-16_745,8712.899244509761
2023-03-16_FBN,3076.3111614242493
2023-03-16_K71,703.4943676039699
2023-03-16_WGP,2001.5749090449776
2023-03-16_Z1H,4104.368570972159
2023-03-16_KDO,3710.442899230232
2023-03-16_YDH,572.21162220149
2023-03-16_5KJ,8455.19747499327
2023-03-16_EMR,1639.3671862209142
2023-03-16_003,400.5089067360473
2023-03-16_SYW,2204.815564451333
2023-03-16_BRP,15927.885961988763
2023-03-16_YLE,530.777528946494
2023-03-16_J4R,2076.974906278341
2023-03-16_KN2,155.94339835955708
2023-03-16_Y5A,10578.702966291337
2023-03-16_856,2714.93398147684
2023-03-16_FKG,274.84030992122666
2023-03-16_VA1,1023.7528388515523
2023-03-16_1EX,2505.183519523185
2023-03-16_SAD,941.3992980158862
2023-03-16_182,455.47130237293646
2023-03-16_0Y9,504.39494570342447
2023-03-16_B45,3636.162300411109
2023-03-16_DMX,656.9412444107495
2023-03-16_A8Q,2804.7544108202774
2023-03-16_BHE,388.9801374372005
2023-03-16_45E,190.90955147847512
2023-03-16_W7F,4321.336242040576
2023-03-16_XKD,5565.991378363321
2023-03-16_TVC,10777.842930931203
2023-03-16_FSR,1223.1817593173798
2023-03-16_ZXY,2939.8404457601964
2023-03-16_3XF,5138.093296860552
2023-03-16_VEF,171.70208468862842
2023-03-16_47F,379.31124271642153
2023-03-16_495,335.97184130527575
2023-03-16_HID,4477.184071319031
2023-03-16_43B,279.6705461047589
2023-03-16_EHY,3544.003680041794
2023-03-16_VTD,1482.332330165501
2023-03-16_KA0,597.894128965017
2023-03-16_MDL,944.2931924730613
2023-03-16_C4L,424.147567145467
2023-03-16_WDG,2200.192532535478
2023-03-16_TXU,4559.890190758705
2023-03-16_R2F,1161.46790269348
2023-03-16_GTH,1118.3885928480097
2023-03-16_8PU,2612.324712642921
2023-03-16_AOH,1852.8753729456143
2023-03-16_RM4,541.7689916706272
2023-03-16_PBR,15586.961441705345
2023-03-16_NWM,368.6048124486472
2023-03-16_TGR,330.97819696772785
2023-03-16_969,657.7852260591765
2023-03-16_6A9,272.4521645688234
2023-03-16_H5M,1742.7787876644024
2023-03-16_9IN,6101.35548676958
2023-03-16_Q70,8774.569534332182
2023-03-16_VVQ,7564.316883618477
2023-03-16_B8A,33.402628782091845
2023-03-16_V6N,458.5687051062719
2023-03-16_0YY,162.7280868246536
2023-03-16_XN6,342.245464959218
2023-03-16_PQF,1652.8761408753248
2023-03-16_193,24.869132498521605
2023-03-16_LHY,59.47536341123039
2023-03-16_WQO,149.1230076101032
2023-03-16_WQR,271.6803857459884
2023-03-16_NEB,64.74969232152104
2023-03-16_0WC,25.360363600721755
2023-03-16_7EJ,357.7079156477579
2023-03-16_YX9,137.3680889555866
2023-03-16_1VL,79.89227186131629
2023-03-16_AOW,262.7676218569836
2023-03-16_1EB,539.1357189118443
2023-03-16_Q5M,232.5145308091155
2023-03-16_BI7,241.51200000579655
2023-03-16_V5L,41.32087153545939
2023-03-16_0CM,31.40601077218183
2023-03-16_UCE,327.04619044502397
2023-03-16_6VM,218.88270832958855
2023-03-16_BC6,3151.047149155602
2023-03-16_KAX,72.53079314739549
2023-03-16_DRI,151.88824386247342
2023-03-16_IAM,5194.51807397376
2023-03-16_1AA,371.4536480103886
